2352,smallerthanexpected
2353,technology
2354,hsbc
2355,380
2356,pronouncements
2357,mirrored
2358,positive
2359,unicredit
2360,november
2361,1660
2362,greetfeld
2363,11pc
2364,covance
2365,bombedout
2366,cohort
2367,equalled
2368,highest
2369,monte
2370,japan
2371,driver
2372,nikkei
2373,peer
2374,extend
2375,13pc
2376,gaining
2377,iseq
2378,350
2379,wednesday
2380,klm
2381,siemens
2382,firstquarter
2383,discussion
2384,don
2385,treatment
2386,pawns
2387,pride
2388,operation
2389,says
2390,something
2391,confusion
2392,kenny
2393,turn
2394,journey
2395,miles
2396,tortuous
2397,ballyforan
2398,hospital
2399,pharmacies
2400,daughter
2401,easily
2402,pulling
2403,90mile
2404,older
2405,pick
2406,want
2407,medication
2408,rely
2409,schemes
2410,chemists
2411,secretary
2412,pensioner
2413,lucky
2414,nothing
2415,elderly
2416,pawn
2417,faces
2418,hip
2419,round
2420,travel
2421,describes
2422,medical
2423,age
2424,tony
2425,widespread
2426,medicine
2427,neighbour
2428,cards
2429,proved
2430,arrangements
2431,spare
2432,means
2433,rural
2434,himself
2435,pharmacist
2436,collect
2437,roscommon
2438,humbled
2439,cellulitis
2440,demonstrations
2441,die
2442,pensioners
2443,trip
2444,drives
2445,neighbours
2446,castlerea
2447,45
2448,happening
2449,know
2450,80yearold
2451,away
2452,facing
2453,local
2454,things
2455,attended
2456,party
2457,150
2458,turned
2459,glamorous
2460,her
2461,dalkey
2462,desmond
2463,gerry
2464,caroline
2465,passing
2466,denis
2467,birthday
2468,promoter
2469,separated
2470,morah
2471,dampen
2472,doyle
2473,rain
2474,music
2475,honour
2476,spirits
2477,star
2478,photo
2479,wife
2480,guest
2481,fabulous
2482,hosted
2483,maintain
2484,companions
2485,countries
2486,academic
2487,preparing
2488,confirms
2489,23
2490,liaising
2491,cleared
2492,3
2493,surge
2494,ucd
2495,contingency
2496,gp
2497,faculty
2498,slovakian
2499,19
2500,17
2501,run
2502,depending
2503,italy
2504,man
2505,intensive
2506,30s
2507,young
2508,hardest
2509,advice
2510,threequarters
2511,arise
2512,110
2513,good
2514,infected
2515,aged
2516,student
2517,care
2518,hospitalised
2519,presented
2520,reports
2521,victim
2522,watchdog
2523,email
2524,swabs
2525,english
2526,hse
2527,children
2528,tested
2529,64
2530,65
2531,60
2532,47
2533,males
2534,laboratory
2535,equal
2536,resume
2537,complications
2538,approach
2539,core
2540,person
2541,suffering
2542,travelling
2543,given
2544,advisory
2545,mild
2546,sexes
2547,others
2548,outbreaks
2549,flexible
2550,flulike
2551,distribution
2552,responses
2553,onslaught
2554,language
2555,belfield
2556,occurred
2557,patients
2558,remaining
2559,107
2560,symptoms
2561,outbreak
2562,russia
2563,progresses
2564,spain
2565,influenza
2566,schools
2567,surveillance
2568,diagnosed
2569,linked
2570,swine
2571,appropriate
2572,victims
2573,flu
2574,bracing
2575,staying
2576,evolves
2577,picture
2578,campus
2579,feared
2580,virus
2581,quarantine
2582,disease
2583,females
2584,network
2585,isolation
2586,students
2587,university
2588,rolled
2589,suspected
2590,negative
2591,spread
2592,absenteeism
2593,occupied
2594,marching
2595,street
2596,roughshod
2597,spokesperson
2598,consultation
2599,shops
2600,bookings
2601,arrived
2602,salaried
2603,cook
2604,25
2605,pregnant
2606,retain
2607,tssa
2608,collection
2609,mccusker
2610,contact
2611,respected
2612,protests
2613,thomas
2614,axe
2615,member
2616,unfortunately
2617,park
2618,let
2619,sitin
2620,ballot
2621,industrial
2622,documentation
2623,telling
2624,shevlin
2625,antoinette
2626,springing
2627,affected
2628,woman
2629,occupation
2630,winding
2631,association
2632,patrick
2633,assist
2634,tactics
2635,vowed
2636,west
2637,room
2638,call
2639,bullyboy
2640,accused
2641,satisfactory
2642,officer
2643,agreement
2644,regret
2645,earl
2646,schedule
2647,alternatives
2648,54
2649,staged
2650,cuiv
2651,stations
2652,happen
2653,move
2654,politicians
2655,garda
2656,recommends
2657,costsaving
2658,valera
2659,eamon
2660,4
2661,snip
2662,pursuing
2663,implemented
2664,amalgamate
2665,demoted
2666,grants
2667,td
2668,d4
2669,affairs
2670,grandson
2671,colm
2672,think
2673,hitting
2674,whose
2675,accusations
2676,criticism
2677,comes
2678,targeted
2679,economist
2680,chop
2681,galway
2682,shut
2683,mccarthy
2684,community
2685,taoiseach
2686,publication
2687,multibillion
2688,proposals
2689,gaeltacht
2690,claimed
2691,crumbling
2692,laws
2693,builder
2694,respectively
2695,undermine
2696,24
2697,neutral
2698,standby
2699,survival
2700,scathing
2701,judgment
2702,238pc
2703,dependent
2704,justify
2705,odds
2706,tycoon
2707,surplus
2708,windingup
2709,suggested
2710,40pc
2711,averted
2712,adopted
2713,fanciful
2714,pump
2715,lacking
2716,receivers
2717,90bnworth
2718,ailing
2719,coffers
2720,massively
2721,controversy
2722,petition
2723,supporting
2724,why
2725,rights
2726,workings
2727,drama
2728,rejected
2729,toxic
2730,holes
2731,forcing
2732,hours
2733,reality
2734,136m
2735,fears
2736,firesale
2737,knockdown
2738,politically
2739,empire
2740,protect
2741,hangs
2742,banker
2743,perceptions
2744,billions
2745,greatly
2746,upholds
2747,300m
2748,gaping
2749,underpinning
2750,send
2751,valuations
2752,potentially
2753,objective
2754,repayment
2755,11bn
2756,societies
2757,because
2758,minute
2759,real
2760,increases
2761,demanding
2762,stockbroker
2763,axing
2764,roster
2765,deliver
2766,official
2767,friday
2768,fines
2769,94pc
2770,delivery
2771,letters
2772,fails
2773,aid
2774,comreg
2775,collections
2776,mail
2777,delivered
2778,speed
2779,ending
2780,gave
2781,target
2782,instead
2783,efficiency
2784,warning
2785,institutional
2786,greater
2787,2004
2788,bacon
2789,unsustainable
2790,nature
2791,gael
2792,worldwide
2793,option
2794,responsibility
2795,else
2796,terribly
2797,absurd
2798,admitted
2799,pricing
2800,idea
2801,exposed
2802,best
2803,initiative
2804,look
2805,apologise
2806,delayed
2807,enterprises
2808,keen
2809,fianna
2810,internationally
2811,vital
2812,architect
2813,thing
2814,existent
2815,gamble
2816,outlined
2817,understanding
2818,remarks
2819,contributed
2820,defence
2821,population
2822,criticised
2823,assertion
2824,therefore
2825,never
2826,assumption
2827,nobody
2828,historic
2829,unrepentant
2830,unfortunate
2831,fail
2832,initiate
2833,anybody
2834,identify
2835,pointed
2836,establishing
2837,fair
2838,huge
2839,enabling
2840,ask
2841,ministerial
2842,moment
2843,pain
2844,ensuring
2845,dea
2846,joe
2847,absolutely
2848,varadkar
2849,leo
2850,established
2851,confidence
2852,taxed
2853,recapitalised
2854,minimise
2855,oecd
2856,requests
2857,nationally
2858,cowen
2859,accusing
2860,asking
2861,here
2862,arrangement
2863,whole
2864,restore
2865,specific
2866,protecting
2867,pegged
2868,making
2869,fine
2870,bondholders
2871,flowing
2872,demographic
2873,labour
2874,remedy
2875,wrong
2876,costello
2877,speculate
2878,nonnama
2879,unwise
2880,partner
2881,purposes
2882,document
2883,curran
2884,whilst
2885,falls
2886,specifies
2887,fionan
2888,remit
2889,obligation
2890,deal
2891,hayes
2892,breathnach
2893,adjacent
2894,devalue
2895,constitutes
2896,constitutional
2897,arguable
2898,solicitors
2899,anything
2900,mason
2901,afterwards
2902,rock
2903,served
2904,failing
2905,nupur
2906,shortly
2907,premises
2908,booterstown
2909,apology
2910,clarifitcation
2911,county
2912,food
2913,upon
2914,restaurant
2915,reopened
2916,tandoori
2917,article
2918,tsaoi
2919,appear
2920,politics
2921,600
2922,formerly
2923,regarded
2924,serious
2925,repayments
2926,mhac
2927,409
2928,requested
2929,14m
2930,8
2931,prospect
2932,servant
2933,resulting
2934,widow
2935,1960s
2936,write
2937,joining
2938,maire
2939,howth
2940,living
2941,works
2942,margaret
2943,possession
2944,player
2945,losing
2946,cruise
2947,431
2948,432
2949,adjournment
2950,briens
2951,lawlor
2952,proofs
2953,conor
2954,appeared
2955,144
2956,registrar
2957,society
2958,estimates
2959,cabinet
2960,neither
2961,arrears
2962,nationwide
2963,straddled
2964,historical
2965,whitewater
2966,house
2967,nations
2968,speaking
2969,fetch
2970,son
2971,distinguished
2972,confident
2973,varied
2974,encountered
2975,engage
2976,handed
2977,counsel
2978,diplomacy
2979,summit
2980,diplomat
2981,jurisdiction
2982,concerns
2983,exact
2984,11986
2985,writer
2986,affidavit
2987,bayview
2988,literature
2989,issues
2990,amounted
2991,politician
2992,poet
2993,marketplace
2994,defendants
2995,forsale
2996,susan
2997,engaged
2998,discussed
2999,anne
3000,traumatised
3001,causing
3002,covering
3003,ballyduane
3004,42yearold
3005,hide
3006,adjourned
3007,bare
3008,smashing
3009,endured
3010,clarina
3011,became
3012,ear
3013,unspecified
3014,fist
3015,hot
3016,try
3017,outbursts
3018,harm
3019,moran
3020,alleged
3021,iron
3022,stairs
3023,times
3024,thumped
3025,ridiculous
3026,violence
3027,broke
3028,arrested
3029,intervene
3030,pleaded
3031,actions
3032,respect
3033,body
3034,took
3035,teenager
3036,traumatic
3037,unhappy
3038,showers
3039,claims
3040,breda
3041,detached
3042,kinsella
3043,limerick
3044,disorder
3045,hope
3046,buttocks
3047,daddy
3048,sadness
3049,neglecting
3050,occasion
3051,teenage
3052,child
3053,statements
3054,corroborate
3055,radiator
3056,great
3057,regional
3058,cruelty
3059,circuit
3060,boy
3061,suspicious
3062,suffers
3063,angry
3064,remembers
3065,abuse
3066,assault
3067,arm
3068,noticing
3069,sentencing
3070,guilty
3071,matters
3072,prone
3073,cauliflower
3074,helen
3075,david
3076,western
3077,locked
3078,series
3079,wanted
3080,deformity
3081,dates
3082,motheroffive
3083,baths
3084,meadows
3085,10yearold
3086,injury
3087,mid
3088,brother
3089,force
3090,described
3091,custody
3092,cold
3093,younger
3094,eye
3095,offences
3096,witnessed
3097,injuries
3098,mother
3099,unexplained
3100,gardai
3101,mcguirk
3102,connell
3103,bruises
3104,father
3105,actively
3106,gouldavoher
3107,bruising
3108,breaking
3109,justified
3110,emphasised
3111,production
3112,free
3113,totalling
3114,answer
3115,severely
3116,crime
3117,anonymity
3118,weakened
3119,press
3120,reprehensible
3121,21
3122,designed
3123,strike
3124,businessman
3125,investigating
3126,citizen
3127,keena
3128,00
3129,journalists
3130,nial
3131,echr
3132,unanimously
3133,requiring
3134,fivejudge
3135,immunity
3136,ordering
3137,bertie
3138,victory
3139,resisting
3140,investigations
3141,discern
3142,fennelly
3143,delivering
3144,concluding
3145,weight
3146,destruction
3147,withhold
3148,destroy
3149,overriding
3150,competing
3151,ahern
3152,confidential
3153,requirement
3154,source
3155,privilege
3156,kennedy
3157,erred
3158,reporter
3159,correct
3160,initiated
3161,journalist
3162,compelling
3163,wished
3164,geraldine
3165,journalistic
3166,constantly
3167,devalued
3168,lawfully
3169,anonymous
3170,pose
3171,apparent
3172,identifying
3173,regardless
3174,correctly
3175,reserved
3176,stated
3177,answers
3178,correspondent
3179,contacted
3180,sent
3181,tribunal
3182,subvert
3183,consideration
3184,letter
3185,depended
3186,proceedings
3187,penalise
3188,paper
3189,threejudge
3190,duty
3191,deciding
3192,finding
3193,speculative
3194,mahon
3195,apparently
3196,mckenna
3197,intent
3198,human
3199,balanced
3200,deprive
3201,found
3202,satisfied
3203,37
3204,dpp
3205,sick
3206,low
3207,glasses
3208,transvestites
3209,18
3210,sentence
3211,rejects
3212,psychiatrist
3213,provocation
3214,imposed
3215,premeditation
3216,grabbed
3217,transsexuals
3218,freaked
3219,diminished
3220,distressing
3221,recollection
3222,dark
3223,charged
3224,surgical
3225,sound
3226,killing
3227,grab
3228,remember
3229,tried
3230,crumlin
3231,touched
3232,sentenced
3233,strangling
3234,strangulation
3235,abdomen
3236,bow
3237,blind
3238,stomach
3239,kilmainham
3240,reacted
3241,attacking
3242,cane
3243,accepted
3244,provoked
3245,criminal
3246,testicles
3247,offended
3248,numerous
3249,thinking
3250,undergone
3251,getting
3252,range
3253,progressively
3254,lifelong
3255,plea
3256,computers
3257,genuine
3258,me
3259,pornographic
3260,60yearold
3261,prison
3262,account
3263,remorse
3264,procedures
3265,witnesses
3266,grounds
3267,throughout
3268,murder
3269,carney
3270,murdering
3271,objected
3272,horrified
3273,byrne
3274,images
3275,installing
3276,wore
3277,bridge
3278,manslaughter
3279,clonard
3280,illness
3281,seemed
3282,sixyear
3283,painful
3284,begin
3285,selfserving
3286,brennan
3287,clinic
3288,college
3289,lungs
3290,beggars
3291,39
3292,727am
3293,leicester
3294,verdict
3295,5pm
3296,opened
3297,regard
3298,blood
3299,shepard
3300,1983
3301,professor
3302,recommendations
3303,resuscitate
3304,inconceivable
3305,pathologist
3306,mater
3307,pathologists
3308,mrs
3309,witness
3310,training
3311,respiratory
3312,toilet
3313,consider
3314,tragic
3315,dr
3316,e
3317,pronounced
3318,muscularskeletal
3319,arrhythmogenic
3320,hour
3321,seen
3322,summing
3323,hypertensive
3324,surgeons
3325,sorry
3326,behalf
3327,bromptom
3328,tragedy
3329,seville
3330,noel
3331,mortem
3332,dead
3333,relation
3334,effort
3335,unwell
3336,moments
3337,associated
3338,whitehall
3339,walk
3340,distant
3341,husband
3342,longstanding
3343,beverly
3344,mum
3345,sevilledoyle
3346,am
3347,contamination
3348,sorrow
3349,priory
3350,concern
3351,city
3352,doctors
3353,grove
3354,heart
3355,manor
3356,scene
3357,mcintaggart
3358,examination
3359,diabetes
3360,addressing
3361,destroyed
3362,probability
3363,nurses
3364,guy
3365,farrell
3366,chair
3367,vomiting
3368,cardiac
3369,39yearold
3370,6w
3371,narrative
3372,condolences
3373,deeply
3374,type
3375,related
3376,rutty
3377,inquest
3378,hear
3379,bed
3380,postmortem
3381,acting
3382,mary
3383,630am
3384,clot
3385,pathology
3386,chest
3387,coroner
3388,upper
3389,harefield
3390,tansey
3391,arrest
3392,attempts
3393,rhythm
3394,couple
3395,sufferer
3396,damien
3397,minutes
3398,origin
3399,bridie
3400,unconscious
3401,carried
3402,castleplunkett
3403,principal
3404,surveyor
3405,viper
3406,repossession
3407,obey
3408,foley
3409,undertaking
3410,disclosing
3411,subject
3412,retired
3413,hiring
3414,gangland
3415,denied
3416,complied
3417,intimidating
3418,jail
3419,handcampbell
3420,garden
3421,teresa
3422,survivor
3423,determination
3424,jailed
3425,laffoy
3426,martin
3427,intimidation
3428,harassed
3429,campbells
3430,kiltoom
3431,seamus
3432,cloghan
3433,glebe
3434,alleging
3435,deny
3436,250
3437,separate
3438,campbell
3439,school
3440,employees
3441,commuter
3442,wicklow
3443,trend
3444,february
3445,behave
3446,conservatively
3447,tsb
3448,reasons
3449,311
3450,unreasonably
3451,weaken
3452,320
3453,nonavailability
3454,combined
3455,indications
3456,pattern
3457,brokers
3458,responsibly
3459,overzealous
3460,cancel
3461,kildare
3462,ratchet
3463,esri
3464,70
3465,belt
3466,indication
3467,oversupply
3468,cent
3469,homeowners
3470,houses
3471,badly
3472,persist
3473,meath
3474,expectations
3475,preventing
3476,rachel
3477,counties
3478,peaked
3479,criteria
3480,prevailed
3481,240
3482,245
3483,bottoming
3484,lack
3485,professional
3486,permanent
3487,louth
3488,poor
3489,worsening
3490,worse
3491,15pc
3492,benefits
3493,sneezing
3494,bus
3495,coleman
3496,everything
3497,hiv
3498,tb
3499,focused
3500,train
3501,yourself
3502,coughing
3503,situations
3504,gilligan
3505,highrisk
3506,assessing
3507,protective
3508,clothing
3509,pandemic
3510,patient
3511,mrsa
3512,paramedic
3513,checking
3514,capable
3515,history
3516,worry
3517,andrews
3518,statefunded
3519,born
3520,capitation
3521,preschool
3522,93
3523,90
3524,standards
3525,wholly
3526,either
3527,qualified
3528,creches
3529,6450
3530,places
3531,providing
3532,sessional
3533,75
3534,parents
3535,funded
3536,excess
3537,fulltime
3538,171m
3539,fetac
3540,exempt
3541,extended
3542,morningonly
3543,eligibility
3544,pharmacy
3545,jeopardy
3546,hardship
3547,pharmacists
3548,isolated
3549,chaos
3550,harmed
3551,vulnerable
3552,opening
3553,prescription
3554,shortage
3555,predicted
3556,insufficient
3557,introduced
3558,ipu
3559,withdrawn
3560,normal
3561,lead
3562,conduct
3563,card
3564,kerry
3565,diverting
3566,amiens
3567,alternative
3568,disciplinary
3569,terminate
3570,chosen
3571,boycotting
3572,addicts
3573,breach
3574,waterford
3575,mayo
3576,mcguinness
3577,withdrawing
3578,medicines
3579,donegal
3580,effect
3581,dispense
3582,hundred
3583,laverne
3584,bring
3585,filled
3586,sufficient
3587,avoid
3588,inadequate
3589,wexford
3590,connemara
3591,drugs
3592,gaps
3593,protesting
